date,text,leg,skip,side,entry,sl,tp1,rungs,pnl_tp1,pnl_ladder,outcome_tp1,outcome_ladder,bias,verdict,score,rr_tp1,rr_ladder,mfe,mae
2026-07-10T11:41:36+00:00,"101 و 106 فروش 
استاپ 111
تی پی 96 ، 91 ، 86 ، 81 ، 76",4106.0,,SELL,4106.0,4111.0,4096.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,122.42,-15.72
2026-07-10T12:16:26+00:00,"110 و 105 خرید
استاپ 100
تی پی 115 ، 20 ، 25 ، 30 ، 35",4110.0,,BUY,4110.0,4100.0,4115.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,11.72,-126.42
2026-07-10T12:16:26+00:00,"110 و 105 خرید
استاپ 100
تی پی 115 ، 20 ، 25 ، 30 ، 35",4105.0,,BUY,4105.0,4100.0,4115.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,16.72,-121.42
2026-07-10T12:47:31+00:00,"100 و 110 فروش
استاپ 120
تی پی 90 ، 80 ، 70 ، 60 ، 50",4100.0,,SELL,4100.0,4120.0,4090.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,116.42,-21.72
2026-07-10T12:47:31+00:00,"100 و 110 فروش
استاپ 120
تی پی 90 ، 80 ، 70 ، 60 ، 50",4110.0,,SELL,4110.0,4120.0,4090.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,126.42,-11.72
2026-07-10T14:14:38+00:00,"100 و 110 فروش
استاپ 120
تی پی 90 ، 80 ، 70 ، 60 ، 50",4100.0,,SELL,4100.0,4120.0,4090.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,116.42,-21.72
2026-07-10T14:14:38+00:00,"100 و 110 فروش
استاپ 120
تی پی 90 ، 80 ، 70 ، 60 ، 50",4110.0,,SELL,4110.0,4120.0,4090.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,126.42,-11.72
2026-07-13T07:07:46+00:00,"54 و 59 فروش
استاپ 64
تی پی 49 ، 44 ، 39 ، 34 ، 29",4054.0,,SELL,4054.0,4064.0,4049.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,70.42,-49.11
2026-07-13T07:07:46+00:00,"54 و 59 فروش
استاپ 64
تی پی 49 ، 44 ، 39 ، 34 ، 29",4059.0,,SELL,4059.0,4064.0,4049.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,75.42,-44.11
2026-07-13T08:02:02+00:00,"65 و 60 خرید 
استاپ 55
تی پی 70 ، 75 ، 80 ، 85 ، 90",4065.0,,BUY,4065.0,4055.0,4070.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,38.11,-81.42
2026-07-13T08:02:02+00:00,"65 و 60 خرید 
استاپ 55
تی پی 70 ، 75 ، 80 ، 85 ، 90",4060.0,,BUY,4060.0,4055.0,4070.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,43.11,-76.42
2026-07-13T09:59:54+00:00,"66 و 61 خرید 
استاپ 56
تی پی 71 ، 76 ، 81 ، 86 ، 91",4066.0,,BUY,4066.0,4056.0,4071.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,37.11,-82.42
2026-07-13T09:59:54+00:00,"66 و 61 خرید 
استاپ 56
تی پی 71 ، 76 ، 81 ، 86 ، 91",4061.0,,BUY,4061.0,4056.0,4071.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,42.11,-77.42
2026-07-13T11:11:31+00:00,"63 و 73 فروش
استاپ 83
تی پی 53 ، 43 ، 33 ، 23 ، 13",4063.0,,SELL,4063.0,4083.0,4053.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,79.42,-40.11
2026-07-13T11:11:31+00:00,"63 و 73 فروش
استاپ 83
تی پی 53 ، 43 ، 33 ، 23 ، 13",4073.0,,SELL,4073.0,4083.0,4053.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,89.42,-30.11
2026-07-13T13:51:41+00:00,"49 و 54 فروش 
استاپ 59
تی پی 44 ، 39 ، 34 ، 29 ، 24",4049.0,,SELL,4049.0,4059.0,4044.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,65.42,-54.11
2026-07-13T13:51:41+00:00,"49 و 54 فروش 
استاپ 59
تی پی 44 ، 39 ، 34 ، 29 ، 24",4054.0,,SELL,4054.0,4059.0,4044.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,70.42,-49.11
2026-07-13T14:49:40+00:00,"11 و 21 فروش
استاپ 31
تی پی 4001 ، 3991 ، 81 ، 71 ، 61",4111.0,,SELL,4111.0,4131.0,4001.0,5,0.0,0.0,no_fill,no_fill,,,,5.5,3.5,0.0,0.0
2026-07-13T14:49:40+00:00,"11 و 21 فروش
استاپ 31
تی پی 4001 ، 3991 ، 81 ، 71 ، 61",4121.0,,SELL,4121.0,4131.0,4001.0,5,0.0,0.0,no_fill,no_fill,,,,5.5,3.5,0.0,0.0
2026-07-14T08:47:37+00:00,"20 و 25 فروش
استاپ 30
تی پی 15 ، 10 ، 5 ، 4000 ، 3995",4020.0,,SELL,4020.0,4030.0,4015.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,6.2,-83.11
2026-07-14T08:47:37+00:00,"20 و 25 فروش
استاپ 30
تی پی 15 ، 10 ، 5 ، 4000 ، 3995",4025.0,,SELL,4025.0,4030.0,4015.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,11.2,-78.11
2026-07-14T09:53:17+00:00,"22 و 17 خرید
استاپ 12
تی پی 27 ، 32 ، 37 ، 42 ، 47",4022.0,,BUY,4022.0,4012.0,4027.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,81.11,-8.2
2026-07-14T09:53:17+00:00,"22 و 17 خرید
استاپ 12
تی پی 27 ، 32 ، 37 ، 42 ، 47",4017.0,,BUY,4017.0,4012.0,4027.0,5,10.0,20.0,tp1,final,,,,0.5,1.5,86.11,-3.2
2026-07-14T11:17:38+00:00,"22 و 17 خرید
استاپ 12
تی پی 27 ، 32 ، 37 ، 42 ، 47",4022.0,,BUY,4022.0,4012.0,4027.0,5,5.0,15.0,tp1,final,,,,0.5,1.5,81.11,-8.2
2026-07-14T11:17:38+00:00,"22 و 17 خرید
استاپ 12
تی پی 27 ، 32 ، 37 ، 42 ، 47",4017.0,,BUY,4017.0,4012.0,4027.0,5,10.0,20.0,tp1,final,,,,0.5,1.5,86.11,-3.2
2026-07-14T14:06:02+00:00,"77 و 82 فروش 
استاپ 87
تی پی 72 ، 67 ، 62 ، 57 ، 52",3977.0,,SELL,3977.0,3987.0,3972.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,3.37,-19.98
2026-07-14T14:06:02+00:00,"77 و 82 فروش 
استاپ 87
تی پی 72 ، 67 ، 62 ، 57 ، 52",3982.0,,SELL,3982.0,3987.0,3972.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,8.37,-14.98
2026-07-14T15:05:56+00:00,"87 و 82 خرید 
استاپ 77
تی پی 92 ، 97 ، 102 ، 7 ، 12",3987.0,,BUY,3987.0,3977.0,3992.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,3.5,21.48,-13.37
2026-07-14T15:05:56+00:00,"87 و 82 خرید 
استاپ 77
تی پی 92 ، 97 ، 102 ، 7 ، 12",3982.0,,BUY,3982.0,3977.0,3992.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,3.5,26.48,-8.37
2026-07-14T15:21:41+00:00,"86 و 81 خرید
استاپ 76
تی پی 91 ، 96 ، 101 ، 6 ، 11",3986.0,,BUY,3986.0,3976.0,3991.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,3.5,22.48,-12.37
2026-07-14T15:21:41+00:00,"86 و 81 خرید
استاپ 76
تی پی 91 ، 96 ، 101 ، 6 ، 11",3981.0,,BUY,3981.0,3976.0,3991.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,3.5,27.48,-7.37
2026-07-14T15:44:50+00:00,"74 و 84 فروش 
استاپ 94
تی پی 64 ، 54 ، 44 ، 34 ، 24",4074.0,,SELL,4074.0,4094.0,4064.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,100.37,-26.6
2026-07-14T15:44:50+00:00,"74 و 84 فروش 
استاپ 94
تی پی 64 ، 54 ، 44 ، 34 ، 24",4084.0,,SELL,4084.0,4094.0,4064.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,110.37,-16.6
2026-07-15T09:11:47+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4030.0,,BUY,4030.0,4010.0,4040.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,51.48,-60.7
2026-07-15T09:11:47+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4020.0,,BUY,4020.0,4010.0,4040.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,61.48,-50.7
2026-07-15T11:47:48+00:00,"36 و 31 خرید
استاپ 26
تی پی 41 ، 46 ، 51 ، 56 ، 61",4036.0,,BUY,4036.0,4026.0,4041.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,45.48,-66.7
2026-07-15T11:47:48+00:00,"36 و 31 خرید
استاپ 26
تی پی 41 ، 46 ، 51 ، 56 ، 61",4031.0,,BUY,4031.0,4026.0,4041.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,50.48,-61.7
2026-07-15T12:48:41+00:00,"62 و 52 خرید
استاپ 42
تی پی 72 ، 82 ، 92 ، 102 ، 112",4062.0,,BUY,4062.0,4042.0,4072.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,19.48,-92.7
2026-07-15T12:48:41+00:00,"62 و 52 خرید
استاپ 42
تی پی 72 ، 82 ، 92 ، 102 ، 112",4052.0,,BUY,4052.0,4042.0,4072.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,29.48,-82.7
2026-07-15T13:27:19+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 104",4054.0,,BUY,4054.0,4034.0,4064.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,27.48,-84.7
2026-07-15T13:27:19+00:00,"54 و 44 خرید 
استاپ 34
تی پی 64 ، 74 ، 84 ، 94 ، 104",4044.0,,BUY,4044.0,4034.0,4064.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,37.48,-74.7
2026-07-16T07:32:49+00:00,"24 و 29 فروش
استاپ 34
تی پی 19 ، 14 ، 9 ، 4004 ، 3999",4024.0,,SELL,4024.0,4034.0,4019.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,64.33,-19.36
2026-07-16T07:32:49+00:00,"24 و 29 فروش
استاپ 34
تی پی 19 ، 14 ، 9 ، 4004 ، 3999",4029.0,,SELL,4029.0,4034.0,4019.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,69.33,-14.36
2026-07-16T07:57:48+00:00,"29 و 34 فروش 
استاپ 39
تی پی 24 ، 19 ، 14 ، 9 ، 4",4029.0,,SELL,4029.0,4039.0,4024.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,69.33,-14.36
2026-07-16T07:57:48+00:00,"29 و 34 فروش 
استاپ 39
تی پی 24 ، 19 ، 14 ، 9 ، 4",4034.0,,SELL,4034.0,4039.0,4024.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,74.33,-9.36
2026-07-16T08:49:50+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4034.0,,BUY,4034.0,4024.0,4039.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,9.36,-74.33
2026-07-16T08:49:50+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4029.0,,BUY,4029.0,4024.0,4039.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,14.36,-69.33
2026-07-16T11:27:31+00:00,"25 و 30 فروش
استاپ 35
تی پی 20 ، 15 ، 10 ، 5 ، 4000",4025.0,,SELL,4025.0,4035.0,4020.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,65.33,-18.36
2026-07-16T11:27:31+00:00,"25 و 30 فروش
استاپ 35
تی پی 20 ، 15 ، 10 ، 5 ، 4000",4030.0,,SELL,4030.0,4035.0,4020.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,70.33,-13.36
2026-07-16T12:46:26+00:00,"4004 و 4014 فروش
استاپ 4024
تی پی 3994 ، 84 ، 74 ، 64 ، 54",4004.0,,SELL,4004.0,4024.0,3994.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,44.33,-36.79
2026-07-16T12:46:26+00:00,"4004 و 4014 فروش
استاپ 4024
تی پی 3994 ، 84 ، 74 ، 64 ، 54",4014.0,,SELL,4014.0,4024.0,3994.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,54.33,-26.79
2026-07-16T14:32:49+00:00,"4001 و 4011 فروش 
استاپ 4021
تی پی 3991 ، 81 ، 71 ، 61 ، 51",4001.0,,SELL,4001.0,4021.0,3991.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,41.33,-39.79
2026-07-16T14:32:49+00:00,"4001 و 4011 فروش 
استاپ 4021
تی پی 3991 ، 81 ، 71 ، 61 ، 51",4011.0,,SELL,4011.0,4021.0,3991.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,51.33,-29.79
2026-07-17T09:34:08+00:00,"93 و 83 خرید 
استاپ 73
تی پی 4003 ، 13 ، 23 ، 33 ، 43",3993.0,,BUY,3993.0,3973.0,4003.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,91.22,-33.33
2026-07-17T09:34:08+00:00,"93 و 83 خرید 
استاپ 73
تی پی 4003 ، 13 ، 23 ، 33 ، 43",3983.0,,BUY,3983.0,3973.0,4003.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,101.22,-23.33
2026-07-17T12:18:24+00:00,"91 و 81 خرید 
استاپ 71
تی پی 4001 ، 11 ، 21 ، 31 ، 41",3991.0,,BUY,3991.0,3971.0,4001.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,93.22,-31.33
2026-07-17T12:18:24+00:00,"91 و 81 خرید 
استاپ 71
تی پی 4001 ، 11 ، 21 ، 31 ، 41",3981.0,,BUY,3981.0,3971.0,4001.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,103.22,-21.33
2026-07-17T13:07:13+00:00,"70 و 65 خرید 
استاپ 60
تی پی 75 ، 80 ، 85 ، 90 ، 95",3970.0,,BUY,3970.0,3960.0,3975.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,114.22,-10.33
2026-07-17T13:07:13+00:00,"70 و 65 خرید 
استاپ 60
تی پی 75 ، 80 ، 85 ، 90 ، 95",3965.0,,BUY,3965.0,3960.0,3975.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,119.22,-5.33
2026-07-17T13:55:26+00:00,"85 و 75 خرید 
استاپ 65
تی پی 3995 ، 4005 ، 15 ، 25 ، 35",3985.0,,BUY,3985.0,3965.0,3995.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,99.22,-25.33
2026-07-17T13:55:26+00:00,"85 و 75 خرید 
استاپ 65
تی پی 3995 ، 4005 ، 15 ، 25 ، 35",3975.0,,BUY,3975.0,3965.0,3995.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,109.22,-15.33
2026-07-17T15:10:32+00:00,"4008 و 3998 خرید
استاپ 3988
تی پی 4018 ، 28 ، 38 ، 48 ، 58",4008.0,,BUY,4008.0,3988.0,4018.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,76.22,-25.37
2026-07-17T15:10:32+00:00,"4008 و 3998 خرید
استاپ 3988
تی پی 4018 ، 28 ، 38 ، 48 ، 58",3998.0,,BUY,3998.0,3988.0,4018.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,86.22,-32.82
2026-07-20T08:51:51+00:00,"20 و 10 خرید
استاپ 4000
تی پی 30 ، 40 ، 50 ، 60 ، 70",4020.0,,BUY,4020.0,4000.0,4030.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,121.7,-21.79
2026-07-20T08:51:51+00:00,"20 و 10 خرید
استاپ 4000
تی پی 30 ، 40 ، 50 ، 60 ، 70",4010.0,,BUY,4010.0,4000.0,4030.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,131.7,-11.79
2026-07-20T11:32:37+00:00,"33 و 23 خرید
استاپ 13
تی پی 43 ، 53 ، 63 ، 73 ، 83",4033.0,,BUY,4033.0,4013.0,4043.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,108.7,-34.79
2026-07-20T11:32:37+00:00,"33 و 23 خرید
استاپ 13
تی پی 43 ، 53 ، 63 ، 73 ، 83",4023.0,,BUY,4023.0,4013.0,4043.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,118.7,-24.79
2026-07-20T11:36:55+00:00,"28 و 23 خرید
استاپ 18
تی پی 33 ، 38 ، 43 ، 48 ، 53",4028.0,,BUY,4028.0,4018.0,4033.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,113.7,-29.79
2026-07-20T11:36:55+00:00,"28 و 23 خرید
استاپ 18
تی پی 33 ، 38 ، 43 ، 48 ، 53",4023.0,,BUY,4023.0,4018.0,4033.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,118.7,-24.79
2026-07-20T12:13:33+00:00,"15 و 5 خرید
استاپ 3995
تی پی 25 ، 35 ، 45 ، 55 ، 65",4015.0,,BUY,4015.0,3995.0,4025.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,126.7,-16.79
2026-07-20T12:13:33+00:00,"15 و 5 خرید
استاپ 3995
تی پی 25 ، 35 ، 45 ، 55 ، 65",4005.0,,BUY,4005.0,3995.0,4025.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,136.7,-6.79
2026-07-21T09:56:23+00:00,"68 و 63 خرید 
استاپ 58
تی پی 73 ، 78 ، 83 ، 88 ، 93",4068.0,,BUY,4068.0,4058.0,4073.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,98.44,-23.76
2026-07-21T09:56:23+00:00,"68 و 63 خرید 
استاپ 58
تی پی 73 ، 78 ، 83 ، 88 ، 93",4063.0,,BUY,4063.0,4058.0,4073.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,103.44,-18.76
2026-07-21T11:06:41+00:00,"58 و 63 فروش
استاپ 68
تی پی 53 ، 48 ، 43 ، 38 ، 33",4058.0,,SELL,4058.0,4068.0,4053.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,13.76,-108.44
2026-07-21T11:06:41+00:00,"58 و 63 فروش
استاپ 68
تی پی 53 ، 48 ، 43 ، 38 ، 33",4063.0,,SELL,4063.0,4068.0,4053.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,18.76,-103.44
2026-07-21T12:40:19+00:00,"55 و 60 فروش 
استاپ 65
تی پی 50 ، 45 ، 40 ، 35 ، 30",4055.0,,SELL,4055.0,4065.0,4050.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,10.76,-111.44
2026-07-21T12:40:19+00:00,"55 و 60 فروش 
استاپ 65
تی پی 50 ، 45 ، 40 ، 35 ، 30",4060.0,,SELL,4060.0,4065.0,4050.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,15.76,-106.44
2026-07-21T14:20:36+00:00,"63 و 53 خرید
استاپ 43
تی پی 73 ، 83 ، 93 ، 103 ، 113",4063.0,,BUY,4063.0,4043.0,4073.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,103.44,-22.56
2026-07-21T14:20:36+00:00,"63 و 53 خرید
استاپ 43
تی پی 73 ، 83 ، 93 ، 103 ، 113",4053.0,,BUY,4053.0,4043.0,4073.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,113.44,-12.56
2026-07-22T07:33:10+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4120.0,,SELL,4120.0,4140.0,4110.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,97.96,-46.44
2026-07-22T07:33:10+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4130.0,,SELL,4130.0,4140.0,4110.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,107.96,-36.44
2026-07-22T09:09:45+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4120.0,,SELL,4120.0,4140.0,4110.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,97.96,-46.44
2026-07-22T09:09:45+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4130.0,,SELL,4130.0,4140.0,4110.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,107.96,-36.44
2026-07-22T10:30:31+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4120.0,,SELL,4120.0,4140.0,4110.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,97.96,-46.44
2026-07-22T10:30:31+00:00,"120 و 130 فروش
استاپ 140
تی پی 110 ، 100 ، 90 ، 80 ، 70",4130.0,,SELL,4130.0,4140.0,4110.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,107.96,-36.44
2026-07-22T12:37:42+00:00,"26 و 16 خرید 
استاپ 6
تی پی 36 ، 46 ، 56 ، 66 ، 76",4126.0,,BUY,4126.0,4106.0,4136.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,40.44,-103.96
2026-07-22T12:37:42+00:00,"26 و 16 خرید 
استاپ 6
تی پی 36 ، 46 ، 56 ، 66 ، 76",4116.0,,BUY,4116.0,4106.0,4136.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,50.44,-93.96
2026-07-22T15:17:29+00:00,"55 و 50 خرید 
استاپ 45
تی پی 60 ، 65 ، 70 ، 75 ، 80",4055.0,,BUY,4055.0,4045.0,4060.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,15.29,-32.96
2026-07-22T15:17:29+00:00,"55 و 50 خرید 
استاپ 45
تی پی 60 ، 65 ، 70 ، 75 ، 80",4050.0,,BUY,4050.0,4045.0,4060.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,20.29,-27.96
2026-07-23T10:52:46+00:00,"94 و 89 خرید
استاپ 84
تی پی 99 ، 104 ، 109 ، 114 ، 119",4094.0,,BUY,4094.0,4084.0,4099.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,22.22,-71.96
2026-07-23T10:52:46+00:00,"94 و 89 خرید
استاپ 84
تی پی 99 ، 104 ، 109 ، 114 ، 119",4089.0,,BUY,4089.0,4084.0,4099.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,27.22,-66.96
2026-07-23T11:38:29+00:00,"82 و 92 فروش
استاپ 102
تی پی 72 ، 62 ، 52 ، 42 ، 32",4082.0,,SELL,4082.0,4102.0,4072.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,59.96,-34.22
2026-07-23T11:38:29+00:00,"82 و 92 فروش
استاپ 102
تی پی 72 ، 62 ، 52 ، 42 ، 32",4092.0,,SELL,4092.0,4102.0,4072.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,69.96,-24.22
2026-07-23T14:14:57+00:00,"50 و 60 فروش 
استاپ 70
تی پی 40 ، 30 ، 20 ، 10 ، 4000",4150.0,,SELL,4150.0,4170.0,4140.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-07-23T14:14:57+00:00,"50 و 60 فروش 
استاپ 70
تی پی 40 ، 30 ، 20 ، 10 ، 4000",4160.0,,SELL,4160.0,4170.0,4140.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-07-23T15:48:01+00:00,"50 و 60 فروش 
استاپ 70
تی پی 40 ، 30 ، 20 ، 10 ، 4000",4150.0,,SELL,4150.0,4170.0,4140.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-07-23T15:48:01+00:00,"50 و 60 فروش 
استاپ 70
تی پی 40 ، 30 ، 20 ، 10 ، 4000",4160.0,,SELL,4160.0,4170.0,4140.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-07-24T09:04:40+00:00,"58 و 53 خرید 
استاپ 48
تی پی 63 ، 68 ، 73 ، 78 ، 83",4058.0,,BUY,4058.0,4048.0,4063.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,58.22,-23.26
2026-07-24T09:04:40+00:00,"58 و 53 خرید 
استاپ 48
تی پی 63 ، 68 ، 73 ، 78 ، 83",4053.0,,BUY,4053.0,4048.0,4063.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,63.22,-18.26
2026-07-24T09:23:32+00:00,"53 و 48 خرید
استاپ 43
تی پی 58 ، 63 ، 68 ، 73 ، 78",4053.0,,BUY,4053.0,4043.0,4058.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,63.22,-18.26
2026-07-24T09:23:32+00:00,"53 و 48 خرید
استاپ 43
تی پی 58 ، 63 ، 68 ، 73 ، 78",4048.0,,BUY,4048.0,4043.0,4058.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,68.22,-13.26
2026-07-24T10:43:21+00:00,"59 و 54 خرید
استاپ 49
تی پی 64 ، 69 ، 74 ، 79 ، 84",4059.0,,BUY,4059.0,4049.0,4064.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,57.22,-29.44
2026-07-24T10:43:21+00:00,"59 و 54 خرید
استاپ 49
تی پی 64 ، 69 ، 74 ، 79 ، 84",4054.0,,BUY,4054.0,4049.0,4064.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,62.22,-24.44
2026-07-24T12:49:35+00:00,"53 و 58 فروش
استاپ 63
تی پی 48 ، 43 ، 38 ، 33 ، 28",4053.0,,SELL,4053.0,4063.0,4048.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,36.25,-63.22
2026-07-24T12:49:35+00:00,"53 و 58 فروش
استاپ 63
تی پی 48 ، 43 ، 38 ، 33 ، 28",4058.0,,SELL,4058.0,4063.0,4048.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,41.25,-58.22
2026-07-24T14:01:38+00:00,"62 و 52 خرید 
استاپ 42
تی پی 72 ، 82 ، 92 ، 102 ، 112",4062.0,,BUY,4062.0,4042.0,4072.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,54.22,-45.25
2026-07-24T14:01:38+00:00,"62 و 52 خرید 
استاپ 42
تی پی 72 ، 82 ، 92 ، 102 ، 112",4052.0,,BUY,4052.0,4042.0,4072.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,64.22,-35.25
2026-07-27T08:34:44+00:00,"90 و 100 فروش
استاپ 110
تی پی 80 ، 70 ، 60 ، 50 ، 40",4090.0,,SELL,4090.0,4110.0,4080.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,79.88,-16.11
2026-07-27T08:34:44+00:00,"90 و 100 فروش
استاپ 110
تی پی 80 ، 70 ، 60 ، 50 ، 40",4100.0,,SELL,4100.0,4110.0,4080.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,89.88,-6.11
2026-07-27T11:15:43+00:00,"102 و 92 خرید
استاپ 82
تی پی 112 ، 22 ، 32 ، 42 ، 52",4102.0,,BUY,4102.0,4082.0,4112.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,2.12,-91.88
